h,K,repeat,method,err,score
500,2,29,A-Nuclear-Nuclear,51.400239555323736,0.2470238088483906
500,2,30,A-Nuclear-Nuclear,61.578497021625225,0.1720580055069427
500,2,31,A-Nuclear-Nuclear,63.15157543253788,0.2169537669365907
500,2,32,A-Nuclear-Nuclear,61.25935484371385,0.1979730908156763
500,2,33,A-Nuclear-Nuclear,50.031879387738016,0.2268622400683031
500,2,34,A-Nuclear-Nuclear,57.121234807218656,0.2017932116701982
500,2,35,A-Nuclear-Nuclear,76.61533683571562,0.1851374173356298
500,2,36,A-Nuclear-Nuclear,44.538363141381964,0.1786651840643099
500,2,37,A-Nuclear-Nuclear,57.23703773443167,0.2375553936447401
500,2,38,A-Nuclear-Nuclear,63.10109514057872,0.2580480321796354
500,2,39,A-Nuclear-Nuclear,62.98919086399407,0.3457461788574559
500,2,40,A-Nuclear-Nuclear,56.539309695560036,0.3488159695651251
500,2,41,A-Nuclear-Nuclear,56.208044884741355,0.2281432606463495
500,2,42,A-Nuclear-Nuclear,56.0212143681311,0.2525150412497545
500,2,43,A-Nuclear-Nuclear,58.367744594426284,0.2170616065409859
500,2,44,A-Nuclear-Nuclear,51.15684359372317,0.2266893671007593
500,2,45,A-Nuclear-Nuclear,61.94081279121687,0.2667501459178698
500,2,46,A-Nuclear-Nuclear,69.57923217493791,0.1987016542047306
500,2,47,A-Nuclear-Nuclear,45.74326225063432,0.2376387097394623
500,2,48,A-Nuclear-Nuclear,71.70159172630707,0.2014708520058171
500,2,49,A-Nuclear-Nuclear,51.02851872583558,0.3263635950173643
500,2,50,A-Nuclear-Nuclear,76.74915140251704,0.2398797466670639
500,2,51,A-Nuclear-Nuclear,66.30234379606274,0.2444366833803637
500,2,52,A-Nuclear-Nuclear,81.79935819442329,0.3383052580032054
500,2,53,A-Nuclear-Nuclear,60.29746471053399,0.216076751356301
500,2,54,A-Nuclear-Nuclear,57.22610580413688,0.2584329148398456
500,2,55,A-Nuclear-Nuclear,55.70103289692193,0.1963547958099644
500,2,56,A-Nuclear-Nuclear,51.93689409804854,0.2253475301018295
500,2,57,A-Nuclear-Nuclear,61.64754109283426,0.2922182027813338
500,2,58,A-Nuclear-Nuclear,74.76869121195921,0.2330549013755028
500,2,59,A-Nuclear-Nuclear,58.907011294905814,0.2011504999298904
500,2,60,A-Nuclear-Nuclear,78.89689897308767,0.2807960069177302
500,2,61,A-Nuclear-Nuclear,57.47711022922974,0.2931689298071755
500,2,62,A-Nuclear-Nuclear,48.230229193013585,0.2796309042980222
500,2,63,A-Nuclear-Nuclear,52.56782017023217,0.2798513123541332
500,2,64,A-Nuclear-Nuclear,66.42719670389017,0.2601485115071554
500,2,65,A-Nuclear-Nuclear,46.90087660567794,0.2564862607215471
500,2,66,A-Nuclear-Nuclear,59.67448032478487,0.3089111631339508
500,2,67,A-Nuclear-Nuclear,61.67792947102191,0.2483478035763498
500,2,68,A-Nuclear-Nuclear,49.19642055951408,0.2495239757850397
500,2,69,A-Nuclear-Nuclear,60.20094240261459,0.2848077691932997
500,2,70,A-Nuclear-Nuclear,64.10987649212584,0.3003589234682602
500,2,71,A-Nuclear-Nuclear,67.70889297935913,0.2275434093046771
500,2,72,A-Nuclear-Nuclear,59.73455906837235,0.2133226486916974
500,2,73,A-Nuclear-Nuclear,69.1946419936113,0.3195143521596484
500,2,74,A-Nuclear-Nuclear,55.27407503667628,0.2695149825943732
500,2,75,A-Nuclear-Nuclear,63.474630435573644,0.2852485362491048
500,2,76,A-Nuclear-Nuclear,71.06873391941491,0.342805948128231
500,2,77,A-Nuclear-Nuclear,52.81952786826922,0.3219025346126344
500,2,78,A-Nuclear-Nuclear,62.87444005967349,0.2817299479196026
500,2,79,A-Nuclear-Nuclear,72.47368281949204,0.2128550338579192
500,2,80,A-Nuclear-Nuclear,59.05006247827191,0.2927666131158242
500,2,81,A-Nuclear-Nuclear,80.57081531587488,0.2427296682561174
500,2,82,A-Nuclear-Nuclear,57.50620067571589,0.3183721316020445
500,2,83,A-Nuclear-Nuclear,67.62470919626219,0.2657314477157789
500,2,84,A-Nuclear-Nuclear,68.36384200278303,0.1814839167672555
500,2,85,A-Nuclear-Nuclear,62.35985347984723,0.264932599449853
500,2,86,A-Nuclear-Nuclear,53.51854170654872,0.2271245912591564
500,2,87,A-Nuclear-Nuclear,67.07548951112003,0.2571182060845439
500,2,88,A-Nuclear-Nuclear,52.0353255529935,0.3133399605738436
500,2,89,A-Nuclear-Nuclear,56.03450973685517,0.4097625879134826
500,2,90,A-Nuclear-Nuclear,65.91178835508818,0.219936251731786
500,2,91,A-Nuclear-Nuclear,58.676878414463516,0.2613206202169877
500,2,92,A-Nuclear-Nuclear,46.47902280287413,0.2565193133411266
500,2,93,A-Nuclear-Nuclear,56.79341802752427,0.1912004357697833
500,2,94,A-Nuclear-Nuclear,38.60575324930542,0.1772399697044725
500,2,95,A-Nuclear-Nuclear,47.54812398111369,0.226345503433695
500,2,96,A-Nuclear-Nuclear,50.38033661744733,0.2136783529533703
500,2,97,A-Nuclear-Nuclear,57.446113940076344,0.1831169371209591
500,2,98,A-Nuclear-Nuclear,76.56883308464899,0.2128837330582308
500,2,99,A-Nuclear-Nuclear,59.81101181748036,0.2038139799600694
500,2,100,A-Nuclear-Nuclear,60.09300860588991,0.2650817132798021
500,3,1,naive-Lasso,69.45936126386664,10.26592247803597
500,3,2,naive-Lasso,79.82254372742653,10.865277634109905
500,3,3,naive-Lasso,86.2992515473016,10.974242907210046
500,3,4,naive-Lasso,65.77889215243874,10.669802120478565
500,3,5,naive-Lasso,67.91663442843975,10.25133439720791
500,3,6,naive-Lasso,84.38907585099204,10.123087834700598
500,3,7,naive-Lasso,87.49276071044284,10.222957061116569
500,3,8,naive-Lasso,56.9810452132205,10.599709974261112
500,3,9,naive-Lasso,71.94930175420936,10.100977315826457
500,3,10,naive-Lasso,63.477904803334184,10.951095781488426
500,3,11,naive-Lasso,64.16334798480884,10.34300348922516
500,3,12,naive-Lasso,63.26226433913331,10.2292774303315
500,3,13,naive-Lasso,77.5760177190158,10.770864824975993
500,3,14,naive-Lasso,74.56301718790641,11.143634710621706
500,3,15,naive-Lasso,86.82834003069556,9.949202852642008
500,3,16,naive-Lasso,71.41712184048328,10.39849941015082
500,3,17,naive-Lasso,59.209114930720006,10.624953094016831
500,3,18,naive-Lasso,66.35544944372651,10.617566736569856
500,3,19,naive-Lasso,63.47895968931968,10.653038392616644
500,3,20,naive-Lasso,69.04086720355255,10.245776697799595
500,3,21,naive-Lasso,60.707373165496136,11.07264547918868
500,3,22,naive-Lasso,66.22224259089413,10.93183570257691
500,3,23,naive-Lasso,56.86830853479505,9.995308125205195
500,3,24,naive-Lasso,59.21922584991401,10.458450017995046
500,3,25,naive-Lasso,70.72144186763131,10.806858108612632
500,3,26,naive-Lasso,55.48572573088889,10.4136671122985
500,3,27,naive-Lasso,77.7903028208263,10.68758987416168
500,3,28,naive-Lasso,67.30997016511199,10.64853349199672
500,3,29,naive-Lasso,57.23503724100074,10.425657500852978
500,3,30,naive-Lasso,72.44687040370201,10.806029495323012
500,3,31,naive-Lasso,83.74936035274175,10.839333081554548
500,3,32,naive-Lasso,84.42763479444756,10.393745709264811
500,3,33,naive-Lasso,73.72993960934696,10.607392839544923
500,3,34,naive-Lasso,69.1249714128846,10.745615919331742
500,3,35,naive-Lasso,58.167328368649066,10.348570835897746
500,3,36,naive-Lasso,85.84189622687589,10.36790163314394
500,3,37,naive-Lasso,63.030366279042596,10.57098543552727
500,3,38,naive-Lasso,77.84304663128191,11.190995936530223
500,3,39,naive-Lasso,60.88233411283602,10.396653662478862
500,3,40,naive-Lasso,57.38534028108093,10.840498945648156
500,3,41,naive-Lasso,65.61748268483967,11.107864133795015
500,3,42,naive-Lasso,60.75507567323214,10.955024669180816
500,3,43,naive-Lasso,69.54546647378729,10.490363993642234
500,3,44,naive-Lasso,55.05845751531284,9.905269634300632
500,3,45,naive-Lasso,60.06830627150899,10.669759593382643
500,3,46,naive-Lasso,73.72986825522199,10.388095045754817
500,3,47,naive-Lasso,65.12887241766384,10.64974911447931
500,3,48,naive-Lasso,78.51097708569927,10.375095913493348
500,3,49,naive-Lasso,66.54188005811721,9.861279120294052
500,3,50,naive-Lasso,67.68223319413443,9.80714186046836
500,3,51,naive-Lasso,90.38685619300429,10.48346211185502
500,3,52,naive-Lasso,57.59407649781873,10.531813866744814
500,3,53,naive-Lasso,79.09571257390604,10.27989820733639
500,3,54,naive-Lasso,68.85219400436878,10.79690916949424
500,3,55,naive-Lasso,85.41288632527025,10.50409737378126
500,3,56,naive-Lasso,80.98854820567584,10.7289843947079
500,3,57,naive-Lasso,55.063511602592826,10.722771582685168
500,3,58,naive-Lasso,75.78234335896633,10.288291006480986
500,3,59,naive-Lasso,68.00415720966859,9.874984847403356
500,3,60,naive-Lasso,65.46224243585681,10.691940971265108
500,3,61,naive-Lasso,64.0198787929375,11.082826823152796
500,3,62,naive-Lasso,72.75042545160963,10.105836732677142
500,3,63,naive-Lasso,73.15836548328906,10.693728151008465
500,3,64,naive-Lasso,75.58586228824157,10.619296776975927
500,3,65,naive-Lasso,66.5636893439125,10.519319342184223
500,3,66,naive-Lasso,70.54156411670368,10.048557639532191
500,3,67,naive-Lasso,72.1658033656874,10.65362000296801
500,3,68,naive-Lasso,52.50764892912292,10.796783052568466
500,3,69,naive-Lasso,82.68811780639976,10.063959778214416
500,3,70,naive-Lasso,77.20609667699688,10.391597337260746
500,3,71,naive-Lasso,63.46778414934343,10.697504428961397
500,3,72,naive-Lasso,65.0688838542886,10.316926610374251
500,3,73,naive-Lasso,65.98333734566361,10.951183586407105
500,3,74,naive-Lasso,69.82834406247088,10.584871715259338
500,3,75,naive-Lasso,56.53408635552866,10.647826642571328
500,3,76,naive-Lasso,74.01944325447974,10.63414961803506
500,3,77,naive-Lasso,65.18250457615815,10.74260134872311
500,3,78,naive-Lasso,58.92692557785216,10.45727552478058
500,3,79,naive-Lasso,74.5199259512531,10.53079853338
500,3,80,naive-Lasso,66.46055358335673,10.713570272321627
500,3,81,naive-Lasso,76.65324826544239,10.924618991381408
500,3,82,naive-Lasso,67.59727675785348,10.962492293699787
500,3,83,naive-Lasso,62.979118554487656,10.634403564453358
500,3,84,naive-Lasso,64.0924689203768,11.015136362456984
500,3,85,naive-Lasso,58.940774358142846,10.563688014764391
500,3,86,naive-Lasso,65.60505851493863,10.185139249193597
500,3,87,naive-Lasso,72.80221418830459,9.81839553906267
500,3,88,naive-Lasso,61.009660054388036,10.189031126963602
500,3,89,naive-Lasso,69.60304068560066,10.759884370139796
500,3,90,naive-Lasso,85.07768127860075,10.27117570184986
500,3,91,naive-Lasso,66.8008980882527,10.327259141245026
500,3,92,naive-Lasso,75.95341330249911,10.753984859920132
500,3,93,naive-Lasso,63.50139388285723,9.692734224444354
500,3,94,naive-Lasso,81.76314299613423,10.338458216546028
500,3,95,naive-Lasso,68.95358905474754,10.248107782619464
500,3,96,naive-Lasso,62.536237514589885,10.594324624266733
500,3,97,naive-Lasso,76.37311725279838,10.654049412205586
500,3,98,naive-Lasso,49.996971518044205,10.559461998668494
500,3,99,naive-Lasso,69.83091366306854,10.824854401343964
500,3,100,naive-Lasso,64.31874272325646,9.777519225397436
500,3,1,naive-Nuclear,65.30136679719082,5.350656513868473
500,3,2,naive-Nuclear,76.99569235917234,6.759833331823165
500,3,3,naive-Nuclear,75.21013041611933,7.129196579710063
500,3,4,naive-Nuclear,56.59946193476863,5.792104085531174
500,3,5,naive-Nuclear,60.840141671068864,4.014711308010167
500,3,6,naive-Nuclear,70.1701442379185,3.883361947224581
500,3,7,naive-Nuclear,61.684175238610436,4.946830966870791
500,3,8,naive-Nuclear,63.6198899257911,4.548869463680322
500,3,9,naive-Nuclear,68.56965493317198,4.1630032762796905
500,3,10,naive-Nuclear,63.074647104622315,3.611072773587675
500,3,11,naive-Nuclear,64.08576854120325,5.057974053992284
500,3,12,naive-Nuclear,62.090445530271566,4.821694621484535
500,3,13,naive-Nuclear,68.23378682861427,5.036558172827074
500,3,14,naive-Nuclear,61.769123411297386,4.175861093685473
500,3,15,naive-Nuclear,60.109464650178,4.654281629858312
500,3,16,naive-Nuclear,63.06047899153431,4.695398432431015
500,3,17,naive-Nuclear,48.854686738552175,3.390084196098856
500,3,18,naive-Nuclear,70.82583866180606,5.124096414729147
500,3,19,naive-Nuclear,53.66737309857345,3.5156185727532523
500,3,20,naive-Nuclear,70.3275829615168,5.249887486635425
500,3,21,naive-Nuclear,68.80449116396208,5.081997650092973
500,3,22,naive-Nuclear,64.17170965418903,5.438422092183603
500,3,23,naive-Nuclear,51.26872902518319,4.246492738004437
500,3,24,naive-Nuclear,55.92783326511949,3.4470439018344208
500,3,25,naive-Nuclear,80.55719837014216,6.415763323069815
500,3,26,naive-Nuclear,61.27988511924707,4.653825721955193
500,3,27,naive-Nuclear,46.61109287225911,3.0147356246004
500,3,28,naive-Nuclear,59.47254508886293,3.807442567223305
500,3,29,naive-Nuclear,73.19596969695986,5.140117414728529
500,3,30,naive-Nuclear,44.27871671109344,2.7696563103959737
500,3,31,naive-Nuclear,70.58811211542293,5.96661755250132
500,3,32,naive-Nuclear,53.727397328141436,5.329557133890806
500,3,33,naive-Nuclear,77.35464439274956,4.177981471879268
500,3,34,naive-Nuclear,44.25265719752491,2.782264024792163
500,3,35,naive-Nuclear,62.140974739170844,3.685494425712162
500,3,36,naive-Nuclear,68.01572230492151,4.8945837594594055
500,3,37,naive-Nuclear,57.88432797318002,4.695863027513318
500,3,38,naive-Nuclear,66.64217942441611,3.34059650435905
500,3,39,naive-Nuclear,66.81572248469108,5.764016411648272
500,3,40,naive-Nuclear,63.945740910890066,3.851682192607526
500,3,41,naive-Nuclear,69.94734924504671,4.344927217913422
500,3,42,naive-Nuclear,57.275295614194505,3.657637496642778
500,3,43,naive-Nuclear,76.86030695227213,5.29061962754829
500,3,44,naive-Nuclear,52.79315858538841,3.4282779600927755
500,3,45,naive-Nuclear,70.86099061226629,4.875307857037597
500,3,46,naive-Nuclear,68.45461322780095,4.426582430645409
500,3,47,naive-Nuclear,51.78938876637875,4.007839769113168
500,3,48,naive-Nuclear,62.47143204453306,6.068972026817534
500,3,49,naive-Nuclear,67.12374250316829,5.20321726419907
500,3,50,naive-Nuclear,60.891519894033294,4.080799647801428
500,3,51,naive-Nuclear,64.32245954391655,5.295203366134083
500,3,52,naive-Nuclear,57.948034789703485,4.633072822185962
500,3,53,naive-Nuclear,58.37742584511811,3.076366177635653
500,3,54,naive-Nuclear,42.31283111060441,3.225016899828564
500,3,55,naive-Nuclear,67.69029212271961,5.428003019415059
500,3,56,naive-Nuclear,67.4451412626267,4.47630885682778
500,3,57,naive-Nuclear,58.508892371606734,3.895935379722283
500,3,58,naive-Nuclear,53.55396042232333,2.8796176916094742
500,3,59,naive-Nuclear,61.532512273758655,3.649492206298346
500,3,60,naive-Nuclear,66.92966283464843,4.47361618800652
500,3,61,naive-Nuclear,64.26013497183003,4.651344774940288
500,3,62,naive-Nuclear,52.32547062632666,4.119700360107657
500,3,63,naive-Nuclear,62.501515186672805,4.84057636224999
500,3,64,naive-Nuclear,89.4209442785805,5.410029235231484
500,3,65,naive-Nuclear,73.73167545477229,8.451648279948609
500,3,66,naive-Nuclear,73.90054579094912,5.917600780857534
500,3,67,naive-Nuclear,75.33035001046368,5.857953155428829
500,3,68,naive-Nuclear,66.08024820434365,5.780023462092713
500,3,69,naive-Nuclear,43.9587090873335,3.444585527427074
500,3,70,naive-Nuclear,72.38056310535809,5.385342374461326
500,3,71,naive-Nuclear,49.220647392444306,3.226789042096075
500,3,72,naive-Nuclear,54.93632239292562,3.7735758373849695
500,3,73,naive-Nuclear,57.574388779290445,4.166522210695052
500,3,74,naive-Nuclear,66.78841762365535,6.69592930879732
500,3,75,naive-Nuclear,48.590135626653634,3.297787499938676
500,3,76,naive-Nuclear,64.67030319252126,5.1176477712111845
500,3,77,naive-Nuclear,54.877164444691246,5.517324231056076
500,3,78,naive-Nuclear,71.78415438741202,4.964081556320002
500,3,79,naive-Nuclear,53.335973114878556,4.142828255977125
500,3,80,naive-Nuclear,59.98252988320222,4.774157137393665
500,3,81,naive-Nuclear,60.617855902588076,3.8764400620824673
500,3,82,naive-Nuclear,65.03118826761379,3.964686552740428
500,3,83,naive-Nuclear,67.14987599637287,5.604003668445767
500,3,84,naive-Nuclear,70.1878710965728,3.9020816697278815
500,3,85,naive-Nuclear,68.57787404428608,4.297769491536029
500,3,86,naive-Nuclear,59.1539575357685,5.237326653786696
500,3,87,naive-Nuclear,77.93425466845476,4.1006428982812535
500,3,88,naive-Nuclear,61.71598098906557,3.661678213107864
500,3,89,naive-Nuclear,66.79611206821535,3.503967969714671
500,3,90,naive-Nuclear,64.2826592930242,5.638103445712118
500,3,91,naive-Nuclear,66.83576739008414,6.921489797416093
500,3,92,naive-Nuclear,45.727632170912386,3.1171296555282195
500,3,93,naive-Nuclear,82.14752879104729,4.892152333228824
500,3,94,naive-Nuclear,44.63158183051364,2.6575990486944527
500,3,95,naive-Nuclear,63.15306147108416,3.831507936602605
500,3,96,naive-Nuclear,74.30035966824737,5.169883994438194
500,3,97,naive-Nuclear,58.85706268174724,4.216190888086208
500,3,98,naive-Nuclear,69.26016779764588,5.865299851473131
500,3,99,naive-Nuclear,60.94276454161401,5.933662345746838
500,3,100,naive-Nuclear,57.83353133235076,5.196046642484053
500,3,1,A-Lasso-Lasso,59.70865684325558,6.526199088291535
500,3,2,A-Lasso-Lasso,90.00375082074186,6.913139439572549
500,3,3,A-Lasso-Lasso,70.9265968766399,6.734617124085337
500,3,4,A-Lasso-Lasso,60.52992262622044,6.031788527438489
500,3,5,A-Lasso-Lasso,72.8600209541419,6.02807500455601
500,3,6,A-Lasso-Lasso,46.978288029828505,6.3405406655555625
500,3,7,A-Lasso-Lasso,64.68560460566582,6.422819345049654
500,3,8,A-Lasso-Lasso,61.30821054728719,6.602705779924502
500,3,9,A-Lasso-Lasso,79.2495193547116,6.726316912091789
500,3,10,A-Lasso-Lasso,67.50747574507625,6.243822428955376
500,3,11,A-Lasso-Lasso,68.99443917350462,6.665608644791368
500,3,12,A-Lasso-Lasso,73.84567221669536,6.495707239157525
500,3,13,A-Lasso-Lasso,79.3013102184635,6.797040348991882
500,3,14,A-Lasso-Lasso,69.96907751439585,6.317141014988586
500,3,15,A-Lasso-Lasso,49.48395049256763,6.509284480973571
500,3,16,A-Lasso-Lasso,62.215629732668134,6.481687873705733
500,3,17,A-Lasso-Lasso,58.59837538681488,6.481212159522396
500,3,18,A-Lasso-Lasso,61.47191597385881,5.970449216132044
500,3,19,A-Lasso-Lasso,51.44372399048899,6.747803686158711
500,3,20,A-Lasso-Lasso,76.31061402397313,6.284208306453186
500,3,21,A-Lasso-Lasso,70.97026017682501,6.4242649698373535
500,3,22,A-Lasso-Lasso,87.52934575215846,5.708822678291333
500,3,23,A-Lasso-Lasso,64.86237841901809,6.252925987816335
500,3,24,A-Lasso-Lasso,76.79292163897773,6.686593676684936
500,3,25,A-Lasso-Lasso,74.52272768644212,6.774745109980456
500,3,26,A-Lasso-Lasso,43.594138274715334,6.252118202321176
500,3,27,A-Lasso-Lasso,69.09649095557498,6.620676195201579
500,3,28,A-Lasso-Lasso,66.472766383757,6.198619544593201
500,3,29,A-Lasso-Lasso,53.82964667722855,6.416971447288599
500,3,30,A-Lasso-Lasso,73.66260890401733,6.0936127522318
500,3,31,A-Lasso-Lasso,85.1070877448617,6.389269592546932
500,3,32,A-Lasso-Lasso,73.96112186314849,6.041251791306789
500,3,33,A-Lasso-Lasso,68.92113716768932,6.199039199728578
500,3,34,A-Lasso-Lasso,74.7499110045882,5.987474788919911
500,3,35,A-Lasso-Lasso,49.30337216689361,6.9831706053390175
500,3,36,A-Lasso-Lasso,48.75030036348372,6.715869199249141
500,3,37,A-Lasso-Lasso,63.764932358165055,6.84237210041131
500,3,38,A-Lasso-Lasso,63.71206785471847,6.733021311473708
500,3,39,A-Lasso-Lasso,69.95760412679311,6.312690052806975
500,3,40,A-Lasso-Lasso,70.29079696971772,7.110936307474296
500,3,41,A-Lasso-Lasso,50.33632720289907,6.305457572656637
500,3,42,A-Lasso-Lasso,73.96116518722059,6.0729901463988005
500,3,43,A-Lasso-Lasso,86.5440711715083,6.505640286101172
500,3,44,A-Lasso-Lasso,54.36839193430602,6.584151144710172
500,3,45,A-Lasso-Lasso,68.0105689975274,6.4643748131536425
500,3,46,A-Lasso-Lasso,68.76044445660045,6.364455254044641
500,3,47,A-Lasso-Lasso,64.48749760615829,6.759140122769979
500,3,48,A-Lasso-Lasso,73.47895555287417,6.598962761622434
500,3,49,A-Lasso-Lasso,69.87913190293179,6.477794432347679
500,3,50,A-Lasso-Lasso,57.63543654726449,6.065367936855303
500,3,51,A-Lasso-Lasso,91.39823905346978,5.752014869513334
500,3,52,A-Lasso-Lasso,59.26825751003855,6.78287238651173
500,3,53,A-Lasso-Lasso,42.46056120665138,6.213697613162766
500,3,54,A-Lasso-Lasso,69.8822252331492,6.528622660449014
500,3,55,A-Lasso-Lasso,62.838844119414716,6.372601030695166
500,3,56,A-Lasso-Lasso,83.03535948348204,6.20152683024273
500,3,57,A-Lasso-Lasso,77.11227297674927,5.904258181279167
500,3,58,A-Lasso-Lasso,59.999342108127536,6.813176167513664
500,3,59,A-Lasso-Lasso,66.07481853448581,6.468557605802438
500,3,60,A-Lasso-Lasso,59.25626157707676,5.870105013292026
500,3,61,A-Lasso-Lasso,57.588410428356084,6.299286961584049
500,3,62,A-Lasso-Lasso,52.4520729148615,5.956301611883219
500,3,63,A-Lasso-Lasso,82.83025557295099,6.687939214150572
500,3,64,A-Lasso-Lasso,77.53409596021345,5.776506621090749
500,3,65,A-Lasso-Lasso,77.93527478916096,6.474844457944055
500,3,66,A-Lasso-Lasso,80.26313025589735,7.015563853564348
500,3,67,A-Lasso-Lasso,82.22330712421834,6.515816724523208
500,3,68,A-Lasso-Lasso,77.74631314324003,6.371983758166729
500,3,69,A-Lasso-Lasso,94.6107444298977,6.512083893669436
500,3,70,A-Lasso-Lasso,73.99749054174336,6.599388427719823
500,3,71,A-Lasso-Lasso,77.94329074772526,6.5909131597286565
500,3,72,A-Lasso-Lasso,76.05746559499207,6.838089323199117
500,3,73,A-Lasso-Lasso,69.92148657520005,6.467674137526307
500,3,74,A-Lasso-Lasso,77.01877248951706,6.8725616722247285
500,3,75,A-Lasso-Lasso,70.26746051728907,6.660781945772271
500,3,76,A-Lasso-Lasso,54.03176006690555,6.503099639491216
500,3,77,A-Lasso-Lasso,71.39563908421533,6.881248861706914
500,3,78,A-Lasso-Lasso,64.59172951746001,6.454946853652955
500,3,79,A-Lasso-Lasso,58.682743743452946,6.361205592808046
500,3,80,A-Lasso-Lasso,70.15701562400847,6.244156629021799
500,3,81,A-Lasso-Lasso,82.3544892004495,6.902039973752796
500,3,82,A-Lasso-Lasso,70.83906428634234,6.707994140793833
500,3,83,A-Lasso-Lasso,46.13325391170403,6.54048464023601
500,3,84,A-Lasso-Lasso,64.64087039457414,6.575711665839898
500,3,85,A-Lasso-Lasso,50.33748098083886,6.653913643051822
500,3,86,A-Lasso-Lasso,59.535509932454275,5.870358820305341
500,3,87,A-Lasso-Lasso,78.3873739916981,6.439325748847153
500,3,88,A-Lasso-Lasso,75.92294453547791,6.839727840777357
500,3,89,A-Lasso-Lasso,73.18019999207158,6.657523870698291
500,3,90,A-Lasso-Lasso,52.79386070055364,6.27034472833018
500,3,91,A-Lasso-Lasso,72.61355030267248,6.774983474490446
500,3,92,A-Lasso-Lasso,72.76794929787579,5.84809192276044
500,3,93,A-Lasso-Lasso,62.70585741478587,6.370858279934435
500,3,94,A-Lasso-Lasso,68.63770799070676,6.858222216711028
500,3,95,A-Lasso-Lasso,62.842713582038016,6.517791340323613
500,3,96,A-Lasso-Lasso,89.54025476359803,6.594404964265404
500,3,97,A-Lasso-Lasso,75.1274862478682,6.21000931838741
500,3,98,A-Lasso-Lasso,62.974774658679195,6.340574415512899
500,3,99,A-Lasso-Lasso,50.83364667977361,6.577625213891051
500,3,100,A-Lasso-Lasso,82.19824043168077,6.328508147206127
500,3,1,A-Nuclear-Lasso,59.660423900741904,0.0006419702424378
500,3,2,A-Nuclear-Lasso,73.48399961166345,0.0007430346075587
500,3,3,A-Nuclear-Lasso,61.140026913258225,0.0007250036845759
500,3,4,A-Nuclear-Lasso,68.35147047917265,0.0006750284702399
500,3,5,A-Nuclear-Lasso,56.07592868612113,0.0007176538223979
500,3,6,A-Nuclear-Lasso,46.361753433574705,0.0006508495196305
500,3,7,A-Nuclear-Lasso,60.982170281571,0.0006818007163797
500,3,8,A-Nuclear-Lasso,54.027526648351994,0.0007828918164657
500,3,9,A-Nuclear-Lasso,64.77477998851116,0.0007398605777364
500,3,10,A-Nuclear-Lasso,53.45360252035175,0.0006323415575555
500,3,11,A-Nuclear-Lasso,65.8097997210413,0.000690786282701
500,3,12,A-Nuclear-Lasso,61.46340646749093,0.0006771215059618
500,3,13,A-Nuclear-Lasso,58.72538732795206,0.0006837597028242
500,3,14,A-Nuclear-Lasso,37.549031301886856,0.0007055211489145
500,3,15,A-Nuclear-Lasso,52.83946472069256,0.0006917774790061
500,3,16,A-Nuclear-Lasso,56.31115160654889,0.000761877156186
500,3,17,A-Nuclear-Lasso,61.50182416005127,0.0006928330901756
500,3,18,A-Nuclear-Lasso,62.25986557454618,0.0007470469493508
500,3,19,A-Nuclear-Lasso,60.63905728652648,0.0006785663667528
500,3,20,A-Nuclear-Lasso,38.686310987985465,0.0006939865381628
500,3,21,A-Nuclear-Lasso,51.23668927473004,0.000731363354469
500,3,22,A-Nuclear-Lasso,52.65678172479042,0.0007583559294766
500,3,23,A-Nuclear-Lasso,60.52030883602306,0.000756093637897
500,3,24,A-Nuclear-Lasso,44.21112370491046,0.0007817671496441
500,3,25,A-Nuclear-Lasso,62.96623668683408,0.0007147736753426
500,3,26,A-Nuclear-Lasso,40.20699171966503,0.0007050314373559
500,3,27,A-Nuclear-Lasso,55.63719266802478,0.000750982654899
500,3,28,A-Nuclear-Lasso,50.094761098691905,0.0006940502426517
500,3,29,A-Nuclear-Lasso,66.6271416307855,0.0007119001434824
500,3,30,A-Nuclear-Lasso,60.84923713036994,0.0006630033934476
500,3,31,A-Nuclear-Lasso,61.173973923464374,0.0007232681291801
500,3,32,A-Nuclear-Lasso,60.487020353473056,0.000738748373159
500,3,33,A-Nuclear-Lasso,62.504563482741105,0.0007260159342711
500,3,34,A-Nuclear-Lasso,42.15831055257631,0.0007090365821758
500,3,35,A-Nuclear-Lasso,50.126747302026885,0.0007345900698199
500,3,36,A-Nuclear-Lasso,53.56237428384314,0.0006765668657273
500,3,37,A-Nuclear-Lasso,54.146892920193935,0.0007683470760593
500,3,38,A-Nuclear-Lasso,64.69913634981232,0.0006918446203117
500,3,39,A-Nuclear-Lasso,51.10646990695248,0.0006994564787808
500,3,40,A-Nuclear-Lasso,59.039558271365294,0.0007071489040251
500,3,41,A-Nuclear-Lasso,50.98851692519051,0.0006315632137509
500,3,42,A-Nuclear-Lasso,69.12187228829217,0.0006952637965295
500,3,43,A-Nuclear-Lasso,63.8375027142378,0.000715251889845
500,3,44,A-Nuclear-Lasso,43.06768404699032,0.0006455514128242
500,3,45,A-Nuclear-Lasso,57.203209392557596,0.0008056051490251
500,3,46,A-Nuclear-Lasso,67.70570970631076,0.0007563164863716
500,3,47,A-Nuclear-Lasso,63.568160106958544,0.0007047312115356
500,3,48,A-Nuclear-Lasso,64.2827452339617,0.0006975496735355
500,3,49,A-Nuclear-Lasso,45.19257185014152,0.0006558575583835
500,3,50,A-Nuclear-Lasso,63.00613576234031,0.0006795722743426
